1302.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1303.00 ; -27.04 ; -20.80 ; -52.13 ; 21.08
1304.00 ; -27.17 ; -20.80 ; -52.26 ; 19.96
1305.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1306.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1307.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1308.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1309.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1310.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1311.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1312.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1313.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1314.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1315.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1316.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1317.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1318.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1319.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1320.00 ; -27.17 ; -20.80 ; -52.26 ; 19.96
1321.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1322.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1323.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1324.00 ; -27.17 ; -20.93 ; -52.13 ; 19.96
1325.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1326.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1327.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1328.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1329.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1330.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1331.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1332.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1333.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1334.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1335.00 ; -27.04 ; -20.80 ; -52.13 ; 21.08
1336.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1337.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1338.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1339.00 ; -27.04 ; -20.93 ; -52.13 ; 21.08
1340.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1341.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1342.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1343.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1344.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1345.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1346.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1347.00 ; -27.04 ; -20.80 ; -52.13 ; 21.08
1348.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1349.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1350.00 ; -27.17 ; -20.93 ; -52.13 ; 19.96
1351.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1352.00 ; -27.04 ; -20.80 ; -52.13 ; 21.08
1353.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1354.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1355.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1356.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1357.00 ; -27.04 ; -20.80 ; -52.13 ; 21.08
1358.00 ; -27.17 ; -20.93 ; -52.13 ; 19.96
1359.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1360.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1361.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1362.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1363.00 ; -27.04 ; -20.80 ; -52.13 ; 21.08
1364.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1365.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1366.00 ; -27.17 ; -20.93 ; -52.13 ; 19.96
1367.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1368.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1369.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1370.00 ; -27.04 ; -20.93 ; -52.13 ; 21.08
1371.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1372.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1373.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1374.00 ; -27.17 ; -20.93 ; -52.13 ; 19.96
1375.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1376.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1377.00 ; -27.04 ; -20.80 ; -52.13 ; 21.08
1378.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1379.00 ; -27.17 ; -20.93 ; -52.13 ; 19.96
1380.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1381.00 ; -27.04 ; -20.93 ; -52.13 ; 19.96
1382.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1383.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1384.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1385.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1386.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1387.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1388.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1389.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1390.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1391.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1392.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1393.00 ; -27.17 ; -20.93 ; -52.13 ; 19.96
1394.00 ; -27.04 ; -20.80 ; -52.13 ; 21.08
1395.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1396.00 ; -27.04 ; -20.93 ; -52.13 ; 21.08
1397.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1398.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1399.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1400.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1401.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1402.00 ; -27.04 ; -20.80 ; -52.13 ; 21.08
1403.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1404.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1405.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1406.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1407.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1408.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1409.00 ; -27.17 ; -20.93 ; -52.13 ; 19.96
1410.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1411.00 ; -27.17 ; -20.93 ; -52.26 ; 19.96
1412.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1413.00 ; -27.04 ; -20.80 ; -52.13 ; 21.08
1414.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1415.00 ; -27.17 ; -20.93 ; -52.13 ; 19.96
1416.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1417.00 ; -27.17 ; -20.93 ; -52.13 ; 19.96
1418.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1419.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1420.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1421.00 ; -27.04 ; -20.93 ; -52.13 ; 21.08
1422.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1423.00 ; -27.17 ; -20.93 ; -52.13 ; 19.96
1424.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1425.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1426.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1427.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1428.00 ; -27.04 ; -20.80 ; -52.13 ; 19.96
1429.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1430.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1431.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1432.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1433.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1434.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1435.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1436.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1437.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1438.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1439.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1440.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1441.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1442.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1443.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1444.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1445.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1446.00 ; -27.17 ; -20.93 ; -52.26 ; 19.96
1447.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1448.00 ; -27.04 ; -20.93 ; -52.13 ; 21.08
1449.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1450.00 ; -27.17 ; -20.93 ; -52.26 ; 19.96
1451.00 ; -27.17 ; -20.93 ; -52.13 ; 19.96
1452.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1453.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1454.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1455.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1456.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1457.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1458.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1459.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1460.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1461.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1462.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1463.00 ; -27.17 ; -20.93 ; -52.13 ; 19.96
1464.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1465.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1466.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1467.00 ; -27.04 ; -20.93 ; -52.13 ; 21.08
1468.00 ; -27.04 ; -20.80 ; -52.13 ; 21.08
1469.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1470.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1471.00 ; -27.04 ; -20.80 ; -52.13 ; 21.08
1472.00 ; -27.17 ; -20.80 ; -52.13 ; 19.96
1473.00 ; -27.17 ; -20.93 ; -52.13 ; 21.08
1474.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1475.00 ; -27.17 ; -20.80 ; -52.13 ; 21.08
1476.00 ; -27.04 ; -20.80 ; -52.13 ; 21.08
1477.00 ; -26.91 ; -20.93 ; -52.13 ; 19.96
1478.00 ; -26.91 ; -20.93 ; -52.13 ; 19.96
1479.00 ; -26.91 ; -20.93 ; -52.13 ; 19.96
1480.00 ; -26.78 ; -20.93 ; -52.13 ; 19.96
1481.00 ; -26.65 ; -20.93 ; -52.13 ; 21.08
1482.00 ; -26.52 ; -20.80 ; -52.00 ; 21.08
1483.00 ; -26.39 ; -20.80 ; -52.00 ; 21.08
1484.00 ; -26.39 ; -20.80 ; -52.00 ; 21.08
1485.00 ; -26.26 ; -20.80 ; -52.00 ; 21.08
1486.00 ; -26.13 ; -20.93 ; -52.00 ; 21.08
1487.00 ; -25.87 ; -20.80 ; -52.00 ; 21.08
1488.00 ; -25.87 ; -20.80 ; -52.00 ; 21.08
1489.00 ; -25.74 ; -20.80 ; -51.87 ; 19.96
1490.00 ; -25.61 ; -20.67 ; -51.87 ; 21.08
1491.00 ; -25.35 ; -20.67 ; -51.74 ; 19.96
1492.00 ; -25.22 ; -20.67 ; -51.74 ; 21.08
1493.00 ; -24.96 ; -20.80 ; -51.87 ; 19.96
1494.00 ; -24.83 ; -20.80 ; -51.87 ; 21.08
1495.00 ; -24.70 ; -20.67 ; -51.74 ; 21.08
1496.00 ; -24.44 ; -20.67 ; -51.61 ; 21.08
1497.00 ; -24.18 ; -20.54 ; -51.61 ; 21.08
1498.00 ; -24.05 ; -20.54 ; -51.61 ; 21.08
1499.00 ; -23.92 ; -20.54 ; -51.48 ; 21.08
1500.00 ; -23.53 ; -20.54 ; -51.48 ; 21.08
1501.00 ; -23.40 ; -20.67 ; -51.61 ; 21.08
1502.00 ; -23.14 ; -20.54 ; -51.48 ; 21.08
1503.00 ; -23.01 ; -20.54 ; -51.35 ; 21.08
1504.00 ; -22.75 ; -20.41 ; -51.22 ; 21.08
1505.00 ; -22.49 ; -20.41 ; -51.22 ; 19.96
1506.00 ; -22.36 ; -20.28 ; -51.22 ; 21.08
1507.00 ; -22.10 ; -20.28 ; -51.22 ; 21.08
1508.00 ; -21.71 ; -20.41 ; -51.22 ; 19.96
1509.00 ; -21.58 ; -20.41 ; -51.22 ; 21.08
1510.00 ; -21.32 ; -20.41 ; -51.22 ; 21.08
1511.00 ; -20.93 ; -20.28 ; -51.09 ; 19.96
1512.00 ; -20.67 ; -20.28 ; -51.09 ; 21.08
1513.00 ; -20.54 ; -20.28 ; -50.96 ; 19.96
1514.00 ; -20.15 ; -20.28 ; -50.96 ; 19.96
1515.00 ; -19.76 ; -20.28 ; -50.96 ; 21.08
1516.00 ; -19.50 ; -20.28 ; -50.96 ; 21.08
1517.00 ; -19.11 ; -20.28 ; -50.96 ; 19.96
1518.00 ; -18.85 ; -20.28 ; -50.83 ; 21.08
1519.00 ; -18.72 ; -20.15 ; -50.70 ; 21.08
1520.00 ; -18.46 ; -20.02 ; -50.70 ; 19.96
1521.00 ; -18.07 ; -20.02 ; -50.70 ; 21.08
1522.00 ; -17.81 ; -19.89 ; -50.57 ; 19.96
1523.00 ; -17.55 ; -19.89 ; -50.44 ; 21.08
1524.00 ; -17.29 ; -19.89 ; -50.31 ; 21.08
1525.00 ; -17.03 ; -19.89 ; -50.31 ; 21.08
1526.00 ; -16.77 ; -19.89 ; -50.18 ; 19.96
1527.00 ; -16.38 ; -19.76 ; -50.18 ; 21.08
1528.00 ; -16.25 ; -19.76 ; -50.18 ; 19.96
1529.00 ; -15.99 ; -19.76 ; -50.31 ; 21.08
1530.00 ; -15.86 ; -19.63 ; -50.31 ; 21.08
1531.00 ; -15.47 ; -19.63 ; -50.31 ; 21.08
1532.00 ; -15.21 ; -19.50 ; -50.18 ; 19.96
1533.00 ; -14.95 ; -19.63 ; -50.05 ; 21.08
1534.00 ; -14.69 ; -19.63 ; -49.92 ; 21.08
1535.00 ; -14.43 ; -19.63 ; -50.05 ; 21.08
1536.00 ; -14.17 ; -19.63 ; -49.92 ; 19.96
1537.00 ; -13.91 ; -19.50 ; -49.92 ; 21.08
1538.00 ; -13.65 ; -19.24 ; -49.79 ; 21.08
1539.00 ; -13.52 ; -19.11 ; -49.66 ; 21.08
1540.00 ; -13.39 ; -19.11 ; -49.53 ; 21.08
1541.00 ; -13.13 ; -19.11 ; -49.53 ; 21.08
1542.00 ; -12.74 ; -19.11 ; -49.53 ; 21.08
1543.00 ; -12.61 ; -19.11 ; -49.53 ; 21.08
1544.00 ; -12.35 ; -19.11 ; -49.40 ; 19.96
1545.00 ; -12.22 ; -18.98 ; -49.40 ; 21.08
1546.00 ; -11.96 ; -18.85 ; -49.27 ; 21.08
1547.00 ; -11.70 ; -18.72 ; -49.27 ; 21.08
1548.00 ; -11.57 ; -18.59 ; -49.27 ; 21.08
1549.00 ; -11.31 ; -18.59 ; -49.27 ; 21.08
1550.00 ; -11.18 ; -18.72 ; -49.27 ; 21.08
1551.00 ; -10.92 ; -18.72 ; -49.40 ; 21.08
1552.00 ; -10.66 ; -18.59 ; -49.27 ; 21.08
1553.00 ; -10.40 ; -18.46 ; -49.01 ; 21.08
1554.00 ; -10.27 ; -18.33 ; -48.88 ; 21.08
1555.00 ; -10.01 ; -18.46 ; -49.01 ; 21.08
1556.00 ; -9.88 ; -18.33 ; -49.01 ; 21.08
1557.00 ; -9.62 ; -18.20 ; -49.01 ; 21.08
1558.00 ; -9.36 ; -18.20 ; -48.88 ; 19.96
1559.00 ; -9.10 ; -18.20 ; -48.75 ; 21.08
1560.00 ; -9.10 ; -18.07 ; -48.62 ; 21.08
1561.00 ; -8.84 ; -17.94 ; -48.62 ; 21.08
1562.00 ; -8.58 ; -17.81 ; -48.62 ; 19.96
1563.00 ; -8.45 ; -17.68 ; -48.62 ; 21.08
1564.00 ; -8.32 ; -17.68 ; -48.49 ; 21.08
1565.00 ; -8.06 ; -17.68 ; -48.49 ; 21.08
1566.00 ; -7.80 ; -17.55 ; -48.36 ; 19.96
1567.00 ; -7.67 ; -17.42 ; -48.36 ; 21.08
1568.00 ; -7.41 ; -17.42 ; -48.36 ; 21.08
1569.00 ; -7.28 ; -17.29 ; -48.36 ; 21.08
1570.00 ; -7.15 ; -17.29 ; -48.36 ; 21.08
1571.00 ; -6.89 ; -17.16 ; -48.36 ; 21.08
1572.00 ; -6.63 ; -17.03 ; -48.23 ; 21.08
1573.00 ; -6.50 ; -17.03 ; -48.23 ; 19.96
1574.00 ; -6.37 ; -17.03 ; -48.23 ; 21.08
1575.00 ; -6.11 ; -17.03 ; -48.23 ; 21.08
1576.00 ; -5.98 ; -16.90 ; -48.23 ; 19.96
1577.00 ; -5.72 ; -16.64 ; -47.97 ; 21.08
1578.00 ; -5.59 ; -16.64 ; -47.97 ; 21.08
1579.00 ; -5.46 ; -16.51 ; -47.84 ; 21.08
1580.00 ; -5.33 ; -16.38 ; -47.71 ; 21.08
1581.00 ; -5.07 ; -16.25 ; -47.71 ; 21.08
1582.00 ; -4.94 ; -16.12 ; -47.58 ; 21.08
1583.00 ; -4.81 ; -16.12 ; -47.58 ; 21.08
1584.00 ; -4.68 ; -16.12 ; -47.58 ; 19.96
1585.00 ; -4.42 ; -15.99 ; -47.58 ; 21.08
1586.00 ; -4.29 ; -15.86 ; -47.58 ; 19.96
1587.00 ; -4.03 ; -15.73 ; -47.58 ; 19.96
1588.00 ; -3.90 ; -15.60 ; -47.58 ; 19.96
1589.00 ; -3.77 ; -15.60 ; -47.58 ; 21.08
1590.00 ; -3.64 ; -15.47 ; -47.58 ; 21.08
1591.00 ; -3.38 ; -15.34 ; -47.45 ; 21.08
1592.00 ; -3.25 ; -15.21 ; -47.45 ; 21.08
1593.00 ; -3.12 ; -15.21 ; -47.45 ; 21.08
1594.00 ; -2.99 ; -15.08 ; -47.32 ; 19.96
1595.00 ; -2.73 ; -14.95 ; -47.19 ; 21.08
1596.00 ; -2.60 ; -14.69 ; -47.06 ; 21.08
1597.00 ; -2.47 ; -14.69 ; -47.19 ; 19.96
1598.00 ; -2.21 ; -14.69 ; -47.19 ; 19.96
1599.00 ; -2.08 ; -14.69 ; -47.19 ; 21.08
1600.00 ; -1.95 ; -14.56 ; -47.19 ; 21.08
1601.00 ; -1.82 ; -14.30 ; -47.19 ; 21.08
1602.00 ; -1.69 ; -14.17 ; -47.19 ; 19.96
1603.00 ; -1.56 ; -13.91 ; -46.93 ; 21.08
1604.00 ; -1.43 ; -13.78 ; -46.80 ; 21.08
1605.00 ; -1.30 ; -13.65 ; -46.80 ; 21.08
1606.00 ; -1.17 ; -13.65 ; -46.93 ; 21.08
1607.00 ; -0.91 ; -13.52 ; -46.93 ; 21.08
1608.00 ; -0.78 ; -13.52 ; -46.93 ; 19.96
1609.00 ; -0.65 ; -13.39 ; -46.93 ; 19.96
1610.00 ; -0.52 ; -13.13 ; -46.80 ; 21.08
1611.00 ; -0.26 ; -13.00 ; -46.80 ; 21.08
1612.00 ; -0.13 ; -12.87 ; -46.80 ; 21.08
1613.00 ; 0.00 ; -12.74 ; -46.80 ; 21.08
1614.00 ; 0.00 ; -12.74 ; -46.93 ; 21.08
1615.00 ; 0.13 ; -12.61 ; -46.93 ; 21.08
1616.00 ; 0.26 ; -12.48 ; -46.80 ; 19.96
1617.00 ; 0.39 ; -12.35 ; -46.67 ; 19.96
1618.00 ; 0.52 ; -12.22 ; -46.54 ; 21.08
1619.00 ; 0.65 ; -11.96 ; -46.54 ; 21.08
1620.00 ; 0.78 ; -11.96 ; -46.67 ; 19.96
1621.00 ; 1.04 ; -11.70 ; -46.80 ; 21.08
1622.00 ; 1.17 ; -11.57 ; -46.80 ; 21.08
1623.00 ; 1.43 ; -11.31 ; -46.67 ; 21.08
1624.00 ; 4.68 ; -9.88 ; -46.41 ; 21.08
1625.00 ; 10.27 ; -8.45 ; -45.24 ; 21.08
1626.00 ; 14.69 ; -6.63 ; -42.64 ; 19.96
1627.00 ; 17.03 ; -4.16 ; -38.48 ; 19.96
1628.00 ; 17.42 ; -0.78 ; -34.45 ; 21.08
1629.00 ; 17.03 ; 3.25 ; -30.55 ; 21.08
1630.00 ; 15.86 ; 7.15 ; -26.78 ; 21.08
1631.00 ; 14.82 ; 10.40 ; -22.75 ; 21.08
1632.00 ; 14.04 ; 13.91 ; -19.24 ; 21.08
1633.00 ; 13.39 ; 16.90 ; -16.77 ; 21.08
1634.00 ; 12.61 ; 17.42 ; -15.08 ; 21.08
1635.00 ; 12.09 ; 16.90 ; -14.82 ; 21.08
1636.00 ; 11.05 ; 16.90 ; -14.82 ; 21.08
1637.00 ; 9.62 ; 17.16 ; -15.34 ; 21.08
1638.00 ; 8.06 ; 18.33 ; -16.25 ; 19.96
1639.00 ; 7.41 ; 19.63 ; -16.90 ; 21.08
1640.00 ; 7.80 ; 20.02 ; -17.03 ; 19.96
1641.00 ; 8.32 ; 19.89 ; -17.03 ; 21.08
1642.00 ; 8.71 ; 20.15 ; -17.16 ; 21.08
1643.00 ; 8.58 ; 20.54 ; -17.42 ; 19.96
1644.00 ; 7.93 ; 21.58 ; -17.94 ; 21.08
1645.00 ; 7.28 ; 23.01 ; -18.85 ; 21.08
1646.00 ; 6.63 ; 24.44 ; -19.37 ; 21.08
1647.00 ; 5.72 ; 26.00 ; -19.76 ; 21.08
1648.00 ; 4.81 ; 27.69 ; -20.15 ; 19.96
1649.00 ; 3.51 ; 29.38 ; -20.28 ; 21.08
1650.00 ; 2.99 ; 30.55 ; -20.28 ; 19.96
1651.00 ; 2.99 ; 31.20 ; -20.15 ; 21.08
1652.00 ; 3.12 ; 31.59 ; -20.15 ; 21.08
1653.00 ; 3.25 ; 31.98 ; -20.15 ; 21.08
1654.00 ; 3.25 ; 32.37 ; -20.28 ; 19.96
1655.00 ; 2.86 ; 33.67 ; -20.28 ; 21.08
1656.00 ; 1.95 ; 35.62 ; -20.02 ; 21.08
1657.00 ; 0.78 ; 38.09 ; -19.50 ; 21.08
1658.00 ; -0.78 ; 40.69 ; -18.72 ; 19.96
1659.00 ; -2.47 ; 43.55 ; -17.68 ; 19.96
1660.00 ; -4.03 ; 47.06 ; -15.99 ; 21.08
1661.00 ; -4.03 ; 50.18 ; -12.87 ; 19.96
1662.00 ; -3.77 ; 50.57 ; -12.74 ; 21.08
1663.00 ; -3.51 ; 50.83 ; -12.74 ; 21.08
1664.00 ; -3.38 ; 51.09 ; -12.87 ; 21.08
1665.00 ; -2.99 ; 51.35 ; -12.74 ; 21.08
1666.00 ; -2.60 ; 51.74 ; -12.61 ; 21.08
1667.00 ; -2.34 ; 52.00 ; -12.61 ; 21.08
1668.00 ; -2.21 ; 52.26 ; -12.74 ; 19.96
1669.00 ; -2.08 ; 52.52 ; -12.74 ; 21.08
1670.00 ; -1.69 ; 53.04 ; -12.74 ; 19.96
1671.00 ; -1.30 ; 53.30 ; -12.61 ; 19.96
1672.00 ; -1.04 ; 53.56 ; -12.61 ; 21.08
1673.00 ; -1.04 ; 53.95 ; -12.61 ; 21.08
1674.00 ; -1.17 ; 54.08 ; -12.74 ; 19.96
1675.00 ; -1.17 ; 54.21 ; -12.87 ; 19.96
1676.00 ; -0.91 ; 54.60 ; -12.74 ; 21.08
1677.00 ; -0.52 ; 54.99 ; -12.87 ; 21.08
1678.00 ; -0.26 ; 55.25 ; -12.87 ; 19.96
1679.00 ; -0.13 ; 55.64 ; -12.87 ; 21.08
1680.00 ; 0.13 ; 56.03 ; -12.87 ; 21.08
1681.00 ; 0.39 ; 56.29 ; -12.74 ; 19.96
1682.00 ; 0.39 ; 56.42 ; -12.61 ; 21.08
1683.00 ; 0.39 ; 56.68 ; -12.74 ; 21.08
1684.00 ; 0.65 ; 56.94 ; -12.74 ; 19.96
1685.00 ; 0.78 ; 57.20 ; -12.74 ; 21.08
1686.00 ; 0.91 ; 57.46 ; -12.61 ; 21.08
1687.00 ; 0.65 ; 57.72 ; -12.74 ; 19.96
1688.00 ; 0.52 ; 57.59 ; -12.74 ; 21.08
1689.00 ; 0.52 ; 57.72 ; -12.87 ; 21.08
1690.00 ; 0.91 ; 58.24 ; -12.74 ; 21.08
1691.00 ; 1.17 ; 58.63 ; -12.61 ; 21.08
1692.00 ; 1.43 ; 58.89 ; -12.61 ; 21.08
1693.00 ; 1.69 ; 59.02 ; -12.61 ; 21.08
1694.00 ; 1.82 ; 59.15 ; -12.61 ; 21.08
1695.00 ; 1.69 ; 59.28 ; -12.61 ; 21.08
1696.00 ; 1.69 ; 59.41 ; -12.61 ; 21.08
1697.00 ; 1.95 ; 59.67 ; -12.48 ; 21.08
1698.00 ; 1.95 ; 59.67 ; -12.48 ; 19.96
1699.00 ; 1.82 ; 59.80 ; -12.61 ; 21.08
1700.00 ; 1.69 ; 59.93 ; -12.61 ; 21.08
1701.00 ; 1.43 ; 59.93 ; -12.61 ; 19.96
1702.00 ; 1.43 ; 59.93 ; -12.74 ; 21.08
1703.00 ; 1.56 ; 60.06 ; -12.74 ; 21.08
1704.00 ; 1.69 ; 60.19 ; -12.74 ; 21.08
1705.00 ; 1.95 ; 60.32 ; -12.48 ; 21.08
1706.00 ; 2.21 ; 60.58 ; -12.35 ; 21.08
1707.00 ; 2.34 ; 60.71 ; -12.35 ; 19.96
1708.00 ; 2.21 ; 60.58 ; -12.48 ; 21.08
1709.00 ; 1.95 ; 60.45 ; -12.61 ; 21.08
1710.00 ; 2.08 ; 60.71 ; -12.61 ; 19.96
1711.00 ; 2.34 ; 60.84 ; -12.48 ; 21.08
1712.00 ; 2.08 ; 60.58 ; -12.48 ; 21.08
1713.00 ; 1.82 ; 60.45 ; -12.61 ; 19.96
1714.00 ; 1.69 ; 60.45 ; -12.61 ; 21.08
1715.00 ; 1.56 ; 60.32 ; -12.48 ; 21.08
1716.00 ; 1.69 ; 60.32 ; -12.48 ; 21.08
1717.00 ; 1.69 ; 60.45 ; -12.61 ; 19.96
1718.00 ; 1.82 ; 60.45 ; -12.61 ; 21.08
1719.00 ; 1.95 ; 60.45 ; -12.61 ; 19.96
1720.00 ; 1.95 ; 60.45 ; -12.48 ; 21.08
1721.00 ; 1.82 ; 60.45 ; -12.48 ; 21.08
1722.00 ; 1.56 ; 60.19 ; -12.48 ; 21.08
1723.00 ; 1.43 ; 60.06 ; -12.61 ; 19.96
1724.00 ; 1.17 ; 60.06 ; -12.74 ; 21.08
1725.00 ; 1.04 ; 60.06 ; -12.74 ; 21.08
